Date,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2024-10-10,227.97897338867188,186.64999389648438,162.61412048339844,413.41986083984375,238.77000427246094,228.43684913724616,188.1300048828125,163.74121034647428,414.92108254210694,242.7899932861328,226.11764095959848,185.8300018310547,161.07946755402622,410.74551386798254,232.33999633789062,226.72481576308653,187.1300048828125,161.54783891424938,412.81342552487126,241.80999755859375,28183500,27785000,12900500,13848400,83087100
2024-10-11,226.49588012695312,188.82000732421875,163.94949340820312,413.89703369140625,217.8000030517578,228.34726430462075,189.92999267578125,164.69689261111412,414.70231708134946,223.33999633789062,226.28684626691359,186.3000030517578,161.93649396405095,410.84489374484957,214.3800048828125,228.23777327090536,186.6300048828125,162.76361757331088,413.7180885691892,220.1300048828125,31759200,25751600,10946000,14144900,142628900
2024-10-14,230.228515625,187.5399932861328,165.7731475830078,416.7006530761719,219.16000366210938,230.65651637799863,189.8300018310547,167.03873260535653,421.5721293976272,221.91000366210938,227.54102629778745,187.36000061035156,164.2085846355189,415.09005586184196,213.74000549316406,227.64055393917852,189.77999877929688,164.33813869523786,415.3386008817118,220.1300048828125,39882100,22614400,9981800,16653100,86291900
2024-10-15,232.76670837402344,187.69000244140625,166.32122802734375,416.3029479980469,219.57000732421875,236.3898456598821,188.41000366210938,168.5036361085776,420.02120204810905,224.25999450683594,231.29355345996072,184.5800018310547,165.47418473029845,412.84322081195853,217.1199951171875,232.52781469355565,187.6300048828125,166.56040124373772,419.7229298265709,220.00999450683594,64751400,32178900,14829300,18900200,62988800
2024-10-16,230.70626831054688,186.88999938964844,166.16180419921875,413.69818115234375,221.3300018310547,231.04468960128423,187.77999877929688,166.69992496042366,413.93677464609624,222.82000732421875,228.77525301100687,185.61000061035156,164.64308687838846,408.0910216693982,218.92999267578125,230.52710945831018,187.0500030517578,165.45425956276037,412.7537283462629,221.39999389648438,34082200,23456800,9968500,15508900,49632800
2024-10-17,231.07456970214844,187.52999877929688,163.9395294189453,414.2947082519531,220.88999938964844,232.76670668063704,188.94000244140625,167.347668189549,420.0410676802283,222.0800018310547,229.4521309302649,186.0,163.80001549988702,413.17127995027164,217.89999389648438,232.348638945834,188.22000122070312,166.7995875684551,419.9018679111856,221.58999633789062,32993800,25039400,15113400,14820000,50791800
2024-10-18,233.91136169433594,188.99000549316406,164.47764587402344,415.7263488769531,220.6999969482422,235.0858880500012,190.74000549316406,165.79306049674344,417.2076674979936,222.27999877929688,232.92594240501305,186.27999877929688,164.1786831669905,413.8374127793913,219.22999572753906,235.0858880500012,187.14999389648438,164.29826216745371,414.7122961104646,220.7100067138672,46431500,37417700,13091300,17145300,49611900
2024-10-21,235.38450622558594,189.07000732421875,165.22506713867188,416.3427429199219,218.85000610351562,235.75280253487685,189.4600067138672,165.6436089021509,416.5216880571269,220.47999572753906,233.36391138062547,186.39999389648438,163.73524093121017,411.3420182082338,215.72999572753906,233.36391138062547,188.0500030517578,164.00929645176177,413.6982202013397,218.89999389648438,36254500,24639400,11384000,14206100,47329000
2024-10-22,234.76739501953125,189.6999969482422,166.24151611328125,425.0219421386719,217.97000122070312,235.12572795126604,191.52000427246094,166.88925598902608,428.07405197206367,218.22000122070312,231.52250221800776,186.97999572753906,164.09896266682662,415.6070554250592,215.25999450683594,232.80651969699693,188.35000610351562,164.12885741765328,416.0544182638452,217.30999755859375,38846600,29650600,11958600,25482200,43268700
2024-10-23,229.69100952148438,184.7100067138672,163.9096221923828,422.1288757324219,213.64999389648438,234.05072423456664,189.16000366210938,167.01881318974742,428.5711433507003,218.72000122070312,226.7049068825192,183.69000244140625,163.065559244841,420.0709156477079,212.11000061035156,232.99563706556216,188.85000610351562,165.85285706206346,428.35242251551375,217.1300048828125,52287000,31937100,12754300,19654400,80938900
2024-10-24,229.50189208984375,186.3800048828125,163.95945739746094,422.25811767578125,260.4800109863281,229.75073396519565,187.11000061035156,164.47765844887786,423.5008427798279,262.1199951171875,227.35189464165862,183.86000061035156,162.20556603111856,419.94166109145596,242.64999389648438,228.91461372105516,185.25,164.01924690226363,422.85460145374896,244.67999267578125,31109500,21647400,12764400,13581600,204491900
2024-10-25,230.3380126953125,187.8300018310547,166.41091918945312,425.658203125,269.19000244140625,232.13962556438537,190.4499969482422,166.81948583900834,430.0027653012564,269.489990234375,228.5065400142299,187.52999877929688,164.65701276843643,424.0874119188817,255.32000732421875,228.6757506783198,187.85000610351562,164.79155434851998,424.2763085648032,256.010009765625,38802300,29362100,14566400,16899100,161611900
2024-10-28,232.3187713623047,188.38999938964844,167.75624084472656,424.1072998046875,262.510009765625,233.64261197661628,190.2100067138672,170.01438944494484,429.4261695906152,273.5400085449219,231.47271808946843,188.2100067138672,165.2150804822965,423.81897907057987,262.239990234375,232.23915532682838,189.57000732421875,169.99843848112795,429.1478003666399,270.0,36087100,27930800,20858300,14882400,107653600
2024-10-29,232.5875244140625,190.8300018310547,170.54652404785156,429.43609619140625,259.5199890136719,233.2444706163013,191.4600067138672,171.26402846493147,430.64899709836675,264.9800109863281,231.24378738741356,187.82000732421875,168.0751283922846,423.32186444879665,255.50999450683594,232.0201728307493,188.5800018310547,168.79760513048487,425.5090727531412,264.510009765625,35417200,35690200,28916100,17644100,80521800
2024-10-30,229.03407287597656,192.72999572753906,175.52920532226562,430.0127258300781,257.54998779296875,232.38845656475567,195.61000061035156,183.15267162193112,435.9479823564893,263.3500061035156,228.48661770128336,192.4199981689453,175.13557079130035,429.5852356603292,255.82000732421875,231.5324398883544,194.6999969482422,181.77746733615183,434.8941538571239,258.0400085449219,47070900,37707600,49698300,29749100,53993600
2024-10-31,224.8634796142578,186.39999389648438,172.09117126464844,403.985107421875,249.85000610351562,228.76531846185907,190.60000610351562,177.8012972832534,413.73801220344217,259.75,224.32597264925337,185.22999572753906,171.96161719529277,403.9353802107126,249.25,228.27758291037028,190.50999450683594,174.11413068705934,412.94264988457604,257.989990234375,64370100,75146800,32801900,53971000,66575300
2024-11-01,221.87738037109375,197.92999267578125,172.05130004882812,407.981689453125,248.97999572753906,224.30607958110733,200.5,173.21725625173988,413.0818383039077,254.0,219.2496106921502,197.02000427246094,169.7194180547577,405.12839737386855,246.6300048828125,219.9463649274566,199.0,170.9451485584291,406.6296190582037,252.0399932861328,65276700,99687800,21752900,24230400,57544800
2024-11-04,220.98155212402344,195.77999877929688,170.08810424804688,406.0827941894531,242.83999633789062,221.75793762543637,197.3300018310547,171.3238096185649,408.03140902561756,248.89999389648438,218.69221882853125,194.30999755859375,168.89725620655153,403.2096294840388,238.8800048828125,219.9662881225475,196.4499969482422,170.64617503871176,407.414991879503,244.55999755859375,44944500,38492100,16194000,19672300,68802400
2024-11-05,222.41485595703125,199.5,170.8155975341797,409.0653076171875,251.44000244140625,222.91253968716026,199.82000732421875,171.5002116658229,412.4852893556826,255.27999877929688,220.1155595539316,195.99000549316406,169.77919547335438,405.70497425343626,246.2100067138672,220.77250572284638,196.0399932861328,170.23760700138777,405.99329495800964,247.33999633789062,28111300,30564800,12518300,17626000,69282500
2024-11-06,221.68826293945312,207.08999633789062,177.71160888671875,417.73455810546875,288.5299987792969,225.02275032206146,207.5500030517578,178.0205314702605,418.00300613139274,289.5899963378906,220.16535179621147,199.13999938964844,174.43300906747453,408.1307753660983,275.6199951171875,221.5787719009408,200.00999450683594,174.74194685689258,410.01974169679755,284.6700134277344,54561100,72292200,27061500,26681800,165228700
2024-11-07,226.4261932373047,210.0500030517578,181.6479034423828,422.9540100097656,296.9100036621094,226.82434934768688,212.25,181.946866168645,424.3657590257446,299.75,223.52968537330023,207.19000244140625,178.2696596091349,417.43632288625736,285.5199890136719,223.5894049928319,207.44000244140625,178.4888979280021,418.8281688837221,288.8900146484375,42137700,52878400,16730400,19901800,117309200
2024-11-08,226.15716552734375,208.17999267578125,179.23631286621094,420.0808410644531,321.2200012207031,227.8511489598711,209.9600067138672,181.71768394425402,424.0177855133015,328.7099914550781,225.60910803907555,207.44000244140625,178.94732516919095,419.32525452801985,297.6600036621094,226.366414165256,209.72000122070312,181.36889153203384,422.8446603519728,299.1400146484375,38328800,36075800,15021500,16891400,204782800
2024-11-11,223.4368133544922,206.83999633789062,181.33897399902344,415.57720947265625,350.0,224.90161465065876,209.64999389648438,181.45358068141462,422.3376216288976,358.6400146484375,220.7164746065314,205.58999633789062,179.36584440982864,413.5788978774876,336.0,224.20409384410638,208.5,179.44556881420397,420.0609408352946,346.29998779296875,42005600,35456000,12503400,24503300,210521600
2024-11-12,223.4368133544922,208.91000366210938,182.68431091308594,420.5679931640625,328.489990234375,224.79200315214243,209.5399932861328,183.3868528125609,421.969790701444,345.8399963378906,222.5698957238352,206.00999450683594,180.36238879915297,414.77193671429194,323.30999755859375,223.75568869738083,208.3699951171875,180.75103579297752,415.81581365023004,342.739990234375,40398300,38942900,14065800,19401200,155726000
2024-11-13,224.3236541748047,214.10000610351562,179.86412048339844,422.7253723144531,330.239990234375,225.84824072641777,215.08999633789062,181.98175162304454,426.8313104637277,344.6000061035156,221.97200184604,209.13999938964844,179.49539319202896,415.7760330857976,322.5,223.2175800878685,209.39999389648438,181.51835254660904,419.1860937392156,335.8500061035156,48566200,46212900,13969700,21502200,125405600
2024-11-14,227.41270446777344,211.47999572753906,176.73501586914062,424.4055480957031,311.17999267578125,228.06039910056816,215.89999389648438,179.81928466548172,425.6780973820496,329.9800109863281,224.20409355692922,210.8800048828125,175.4195858868207,417.5556327945319,310.3699951171875,224.22402706703753,214.16000366210938,179.1266873931519,422.526533184943,327.69000244140625,44923900,42620300,17925800,30246900,120726100
2024-11-15,224.2041015625,202.61000061035156,173.2869873046875,412.5847473144531,320.7200012207031,226.11730807125568,207.33999633789062,175.27009189862946,420.3393400677491,324.67999267578125,223.47668806811174,199.61000061035156,172.14595365397622,411.23267692258383,309.2200012207031,225.59914322363005,206.75999450683594,175.03091869147002,417.3767027455775,310.57000732421875,47923700,86591100,21708900,28247600,114440300
2024-11-18,227.2134246826172,201.6999969482422,176.18692016601562,413.34033203125,338.739990234375,228.9273417095955,204.6699981689453,176.29653933128537,415.9649517435253,348.54998779296875,224.37349996104592,200.9499969482422,173.81516833883916,409.7016291897124,330.010009765625,224.4532188000698,204.14999389648438,174.3483167883728,412.4554971706168,340.7300109863281,44633700,36409900,18662800,24727000,126085600
2024-11-19,227.4724884033203,204.61000061035156,178.95726013183594,415.3584899902344,346.0,229.34584301691135,205.3000030517578,179.54521049958376,415.5076109291685,347.3800048828125,225.8582238051146,198.77999877929688,174.50873574514665,409.154785870871,332.75,226.17708394083317,199.3300018310547,174.6273263652797,410.7057043157201,335.760009765625,36211800,31197900,15392900,18133500,88852500
2024-11-20,228.18994140625,202.8800048828125,176.71505737304688,413.0718688964844,342.0299987792969,229.11664435033194,203.1300048828125,178.48888347782005,414.86141123218795,346.6000061035156,225.0909420304879,199.4499969482422,174.7219929671557,408.19044109637775,334.29998779296875,227.25326410482543,202.97999572753906,178.20985567746527,414.4438422518667,345.0,35169600,32769000,15729800,19191700,66340700
2024-11-21,227.71165466308594,198.3800048828125,168.6531219482422,411.2887268066406,339.6400146484375,229.3458528412815,203.49000549316406,174.97113270704511,418.1722655525636,347.989990234375,224.91159698015457,195.75,164.73674233388783,408.7186214344056,335.2799987792969,228.07038183414417,203.49000549316406,174.84656617691473,417.8933391524707,343.80999755859375,42108300,58800000,38839400,20780200,58011700
2024-11-22,229.05686950683594,197.1199951171875,165.99240112304688,415.40289306640625,352.55999755859375,229.90386885981255,199.25999450683594,167.6815155521382,415.80135498920845,361.5299987792969,227.2532745036032,196.75,165.13538269234175,409.48564079067086,337.70001220703125,227.2532745036032,198.25,166.58035156114494,409.79445106089474,341.0899963378906,38168300,31530800,24497000,24814600,89140700
2024-11-25,232.04624938964844,201.4499969482422,168.84246826171875,417.1860656738281,338.5899963378906,232.42491005721112,201.9499969482422,169.86891056858613,419.46727321033643,361.92999267578125,228.92733167542056,199.0,166.8195088136791,413.2611532266888,338.20001220703125,230.64124862727573,199.27999877929688,167.40747445490453,416.7776323033626,360.1400146484375,90152800,40685700,21395700,27691100,95890900
